USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202605,5호선,천호(풍납토성),81.0,1.0,7621.0,1876.0,13693.0,11734.0,35927.0,21795.0,44271.0,40089.0,30830.0,39013.0,29472.0,34384.0,34553.0,36788.0,38792.0,37591.0,39912.0,42137.0,42886.0,39642.0,46903.0,41469.0,50845.0,44334.0,57347.0,50338.0,57100.0,63792.0,40318.0,43327.0,37037.0,28138.0,26294.0,25197.0,19611.0,21740.0,9945.0,13926.0,1608.0,4558.0,0.0,2.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,강동,198.0,1.0,12807.0,1460.0,21371.0,12048.0,53659.0,28346.0,68108.0,46219.0,40100.0,28078.0,30719.0,21790.0,28475.0,21254.0,30224.0,22398.0,28469.0,27162.0,28588.0,25112.0,30098.0,28297.0,34002.0,32051.0,41729.0,37370.0,41035.0,55564.0,21763.0,40950.0,15978.0,30876.0,13236.0,28595.0,9503.0,25881.0,3841.0,16097.0,679.0,6970.0,1.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,길동,11.0,1.0,5745.0,691.0,10500.0,3918.0,25225.0,8610.0,30238.0,19671.0,18603.0,15394.0,17022.0,12163.0,16845.0,12985.0,17578.0,13932.0,17782.0,13816.0,15780.0,16286.0,15609.0,16985.0,16758.0,20890.0,16796.0,23394.0,18528.0,29962.0,10715.0,22497.0,8085.0,14681.0,6839.0,12992.0,5498.0,12500.0,2208.0,6540.0,433.0,3306.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,굽은다리(강동구민회관앞),7.0,0.0,8082.0,726.0,14008.0,3529.0,32841.0,6727.0,37552.0,15014.0,22564.0,12273.0,18738.0,10781.0,17374.0,12479.0,18221.0,12440.0,18042.0,14658.0,15707.0,15563.0,15001.0,16817.0,15855.0,21552.0,15995.0,23618.0,16167.0,34211.0,9705.0,24905.0,8440.0,17647.0,7980.0,14834.0,4888.0,14205.0,1578.0,7807.0,335.0,3064.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,명일,7.0,0.0,5523.0,1491.0,12532.0,4132.0,30208.0,7095.0,29324.0,14221.0,18282.0,10132.0,17399.0,10395.0,15478.0,9864.0,15752.0,9337.0,14452.0,12766.0,13548.0,11770.0,12557.0,16374.0,15081.0,19242.0,12743.0,19437.0,12190.0,31829.0,8301.0,23066.0,7215.0,14187.0,6596.0,12464.0,3683.0,11832.0,1558.0,7343.0,351.0,2564.0,0.0,1.0,1.0,1.0,0.0,0.0,20260603
202605,5호선,고덕,5.0,0.0,4338.0,1716.0,11122.0,6523.0,26582.0,17684.0,23973.0,21355.0,18465.0,16358.0,17446.0,15802.0,18875.0,12791.0,18991.0,13679.0,17285.0,19511.0,18099.0,16426.0,21498.0,19247.0,23705.0,20800.0,24890.0,21121.0,20153.0,29693.0,12547.0,23196.0,10025.0,13741.0,10237.0,13285.0,10102.0,12252.0,2264.0,6661.0,335.0,2716.0,4.0,76.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,상일동,42.0,2.0,11111.0,1415.0,30460.0,6921.0,67886.0,11736.0,56033.0,19657.0,35788.0,11351.0,28330.0,10270.0,23586.0,10222.0,23327.0,15938.0,21227.0,18964.0,18704.0,18669.0,20140.0,25321.0,20481.0,26746.0,21195.0,39144.0,21061.0,54512.0,11592.0,46255.0,8776.0,27673.0,6242.0,26200.0,4039.0,23186.0,1823.0,14031.0,410.0,6382.0,1.0,1127.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,둔촌동,7.0,0.0,6595.0,516.0,16797.0,6711.0,45146.0,12302.0,47592.0,25160.0,29973.0,18206.0,23807.0,15241.0,22510.0,15273.0,23422.0,18085.0,22735.0,21923.0,21720.0,20874.0,21506.0,25774.0,23666.0,28273.0,25747.0,37887.0,25648.0,51495.0,15853.0,35796.0,13253.0,20265.0,11980.0,20983.0,8623.0,17070.0,3453.0,10071.0,346.0,2824.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,올림픽공원(한국체대),7.0,0.0,1653.0,923.0,5932.0,3644.0,12039.0,6321.0,13463.0,12737.0,10369.0,9263.0,9892.0,9983.0,9398.0,10150.0,10400.0,11946.0,9920.0,11694.0,8919.0,13543.0,11686.0,14008.0,12265.0,12289.0,12709.0,12848.0,11694.0,11924.0,9365.0,8428.0,13730.0,6355.0,12613.0,5780.0,9418.0,4948.0,1827.0,3695.0,118.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,방이,4.0,0.0,2719.0,907.0,7955.0,4004.0,18656.0,9074.0,18395.0,22530.0,13286.0,13851.0,11967.0,9728.0,10404.0,9118.0,12576.0,11500.0,13144.0,11738.0,11460.0,12866.0,12151.0,13759.0,13385.0,17248.0,16267.0,22333.0,19035.0,23010.0,10307.0,18062.0,9832.0,10706.0,12516.0,9408.0,14049.0,7397.0,2422.0,5026.0,233.0,1292.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,오금,18.0,0.0,1322.0,590.0,3808.0,2431.0,7488.0,10339.0,7866.0,19088.0,6071.0,7554.0,5584.0,4116.0,5459.0,3867.0,6058.0,4422.0,5890.0,4477.0,5601.0,4782.0,7008.0,4998.0,8779.0,6020.0,10793.0,7196.0,13531.0,8128.0,4540.0,6414.0,3458.0,4049.0,3158.0,3988.0,2259.0,3991.0,740.0,2697.0,116.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,개롱,3.0,0.0,3868.0,699.0,9554.0,2838.0,21324.0,7589.0,20528.0,15125.0,13958.0,8688.0,12081.0,6863.0,10737.0,6884.0,11382.0,6894.0,10673.0,9628.0,9404.0,10018.0,10376.0,11108.0,13711.0,14445.0,12475.0,17132.0,12048.0,20850.0,6472.0,17880.0,4938.0,10931.0,4495.0,10041.0,2557.0,10752.0,786.0,5745.0,98.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,거여,9.0,0.0,7442.0,674.0,17433.0,3875.0,41845.0,9528.0,41469.0,18216.0,25730.0,10545.0,18649.0,8079.0,16661.0,8858.0,17043.0,9395.0,15495.0,13619.0,13421.0,13005.0,14115.0,17378.0,15961.0,21597.0,16022.0,25606.0,15032.0,38676.0,7874.0,31443.0,6137.0,19292.0,5243.0,16364.0,3684.0,17288.0,1288.0,9537.0,143.0,3221.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,마천,177.0,0.0,7053.0,394.0,14949.0,2876.0,40419.0,4616.0,31246.0,10646.0,18728.0,7546.0,13181.0,6849.0,11461.0,5839.0,11780.0,7267.0,10305.0,8968.0,9160.0,8135.0,8739.0,12945.0,9838.0,14356.0,8567.0,16845.0,9417.0,24880.0,4405.0,20443.0,3893.0,12068.0,2814.0,12193.0,1545.0,11121.0,688.0,6702.0,86.0,2567.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,강일,3.0,0.0,3144.0,1538.0,9803.0,3712.0,29029.0,6780.0,25121.0,9543.0,16985.0,4897.0,13287.0,4153.0,11213.0,4577.0,10945.0,6643.0,9875.0,6468.0,8007.0,8307.0,9071.0,10459.0,10226.0,11325.0,9535.0,15752.0,9475.0,19227.0,4415.0,18894.0,3407.0,12413.0,2242.0,11367.0,1978.0,10790.0,645.0,6406.0,146.0,1876.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,미사,10.0,0.0,8859.0,1053.0,23764.0,8202.0,67157.0,15223.0,67227.0,28728.0,37345.0,25974.0,29955.0,21137.0,27834.0,22782.0,29844.0,24806.0,29748.0,24504.0,28029.0,31207.0,30720.0,30940.0,31571.0,40698.0,33882.0,52343.0,33763.0,69278.0,23062.0,63961.0,21565.0,38265.0,20850.0,30511.0,17805.0,27323.0,8274.0,18177.0,1789.0,5027.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,하남풍산,10.0,1.0,2023.0,377.0,5540.0,3155.0,10439.0,8548.0,11784.0,17876.0,8921.0,10310.0,8225.0,7256.0,8077.0,6706.0,8757.0,5622.0,9069.0,7153.0,8150.0,6841.0,9114.0,7312.0,10670.0,9176.0,12872.0,8114.0,13207.0,11671.0,5646.0,10062.0,4463.0,6376.0,4182.0,5930.0,3027.0,5532.0,774.0,3538.0,132.0,1132.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,하남시청(덕풍·신장),21.0,1.0,6882.0,187.0,14532.0,3944.0,29986.0,6993.0,29743.0,16996.0,21370.0,9145.0,17688.0,11230.0,16589.0,10498.0,17081.0,10385.0,15886.0,13920.0,14738.0,12424.0,15424.0,18312.0,16895.0,20500.0,16132.0,20398.0,15713.0,27457.0,9394.0,24396.0,7593.0,14665.0,6424.0,15300.0,3738.0,13083.0,1243.0,7469.0,264.0,3822.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,5호선,하남검단산,42.0,1.0,4658.0,19.0,10432.0,3693.0,24482.0,5774.0,21020.0,11601.0,14622.0,11867.0,12750.0,11045.0,10918.0,10921.0,11937.0,12172.0,12448.0,11289.0,12197.0,11472.0,13770.0,14740.0,14739.0,12861.0,14170.0,16882.0,12974.0,18434.0,8787.0,16443.0,7718.0,11555.0,6325.0,10451.0,4533.0,9007.0,1202.0,5507.0,112.0,2624.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,응암,58.0,2.0,12467.0,1469.0,27721.0,6009.0,66396.0,10028.0,82902.0,18451.0,48891.0,20498.0,33556.0,18291.0,30986.0,17161.0,32240.0,20836.0,29517.0,21845.0,25815.0,23974.0,24453.0,32154.0,28271.0,39306.0,27043.0,50726.0,23603.0,74243.0,15507.0,55750.0,12382.0,38146.0,9802.0,34155.0,7049.0,29555.0,2840.0,19666.0,419.0,5990.0,0.0,1.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,역촌,2.0,0.0,2447.0,330.0,5978.0,3538.0,15080.0,3425.0,15827.0,8520.0,9852.0,4700.0,7541.0,3723.0,7298.0,5143.0,7129.0,5919.0,6889.0,5399.0,6121.0,5868.0,5985.0,7121.0,5677.0,9167.0,5845.0,11879.0,5297.0,17171.0,3143.0,12842.0,2258.0,8509.0,1899.0,8586.0,1407.0,8040.0,673.0,5396.0,80.0,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,불광,9.0,0.0,1558.0,348.0,4088.0,2990.0,10390.0,3803.0,12303.0,8227.0,7880.0,7488.0,6846.0,7004.0,7618.0,7227.0,9127.0,7719.0,9881.0,8137.0,10455.0,7947.0,11759.0,8285.0,12641.0,9503.0,11635.0,11246.0,10582.0,13956.0,6941.0,10202.0,6024.0,6469.0,4655.0,5512.0,2226.0,5031.0,889.0,3321.0,132.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,독바위,13.0,1.0,2199.0,252.0,4514.0,933.0,11527.0,2118.0,11776.0,3147.0,7164.0,3237.0,4727.0,3183.0,4227.0,2812.0,4554.0,3242.0,3913.0,3646.0,3695.0,4011.0,3607.0,4665.0,4080.0,6083.0,3629.0,7166.0,2854.0,10309.0,1803.0,8917.0,1298.0,5977.0,966.0,5171.0,732.0,5123.0,343.0,3166.0,65.0,1265.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,연신내,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,13.0,0.0,14.0,0.0,11.0,0.0,8.0,0.0,9.0,0.0,5.0,0.0,11.0,0.0,8.0,0.0,7.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,구산,47.0,1.0,6337.0,313.0,12225.0,3039.0,29218.0,6481.0,36181.0,7810.0,21519.0,6207.0,16338.0,6071.0,14139.0,7203.0,14605.0,7928.0,13311.0,8738.0,12050.0,9689.0,12764.0,12872.0,13316.0,15621.0,11098.0,16953.0,9797.0,23175.0,6530.0,19143.0,4853.0,11614.0,4488.0,10504.0,3673.0,8960.0,1093.0,5387.0,224.0,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,새절(신사),106.0,2.0,11695.0,784.0,21725.0,4749.0,51486.0,8581.0,58648.0,15890.0,34076.0,13889.0,23363.0,11309.0,20693.0,12086.0,22142.0,14276.0,19787.0,17075.0,17198.0,16239.0,18143.0,21819.0,22203.0,25576.0,18933.0,33031.0,15787.0,45963.0,10254.0,38035.0,7232.0,24512.0,6029.0,22143.0,4525.0,20227.0,1897.0,13000.0,271.0,4195.0,0.0,1.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,증산(명지대앞),39.0,1.0,7472.0,793.0,14643.0,3566.0,33327.0,5017.0,41976.0,10780.0,26235.0,9459.0,18769.0,8867.0,16701.0,9957.0,16792.0,10800.0,15963.0,12682.0,13541.0,13841.0,13636.0,16006.0,14363.0,20825.0,13807.0,26506.0,12610.0,37490.0,7980.0,28165.0,6279.0,19119.0,4563.0,19241.0,3713.0,16104.0,1615.0,9785.0,291.0,2932.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,디지털미디어시티,200.0,29.0,6689.0,2514.0,17937.0,13122.0,47750.0,30454.0,51819.0,58156.0,30918.0,27708.0,21607.0,13886.0,18288.0,13038.0,19058.0,14815.0,17720.0,15442.0,15735.0,16269.0,17223.0,19115.0,22952.0,24996.0,35745.0,33596.0,42467.0,48293.0,19444.0,34615.0,11920.0,23480.0,12323.0,22537.0,7028.0,21235.0,3531.0,12411.0,694.0,4864.0,1.0,4.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,월드컵경기장(성산),28.0,0.0,976.0,1434.0,2931.0,7540.0,7386.0,7345.0,9181.0,11195.0,8176.0,12073.0,8353.0,11680.0,9363.0,12914.0,10228.0,14969.0,10023.0,16163.0,10921.0,13482.0,13616.0,11914.0,20571.0,11727.0,14209.0,14167.0,11380.0,16102.0,8106.0,8511.0,9428.0,5208.0,20162.0,3962.0,4131.0,3005.0,975.0,1713.0,157.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,마포구청,29.0,1.0,6411.0,1850.0,14990.0,9395.0,40307.0,15351.0,53982.0,32843.0,36270.0,18705.0,25920.0,14286.0,24103.0,14424.0,24160.0,17922.0,23129.0,19747.0,21400.0,18251.0,22530.0,23201.0,23907.0,25012.0,27436.0,30732.0,34214.0,44211.0,18463.0,31963.0,14620.0,22827.0,13565.0,21233.0,9768.0,20728.0,4584.0,13251.0,592.0,3087.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,망원,14.0,1.0,6286.0,1103.0,11057.0,6040.0,25990.0,10609.0,35322.0,31579.0,26307.0,32783.0,22060.0,31173.0,23562.0,38363.0,30966.0,40587.0,31523.0,46335.0,31809.0,40700.0,33265.0,44630.0,36814.0,46174.0,39647.0,48657.0,45367.0,52454.0,35642.0,38030.0,33366.0,21945.0,29610.0,18869.0,22877.0,16268.0,10322.0,10852.0,1227.0,2317.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,합정,33.0,0.0,3692.0,1728.0,5831.0,6635.0,12855.0,15810.0,19530.0,36986.0,16602.0,28990.0,14649.0,21499.0,16610.0,21334.0,20085.0,22843.0,21939.0,25892.0,22935.0,22914.0,25403.0,25761.0,28926.0,30125.0,35262.0,33953.0,45281.0,42785.0,33173.0,28335.0,31430.0,17692.0,33827.0,15588.0,29482.0,12816.0,15908.0,10174.0,2154.0,2588.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,상수,85.0,3.0,7574.0,1635.0,8510.0,5017.0,10438.0,7034.0,14161.0,23330.0,11734.0,33803.0,10264.0,22266.0,11305.0,20420.0,14378.0,23017.0,15829.0,26031.0,17241.0,22464.0,19853.0,22707.0,26005.0,25107.0,29968.0,30269.0,30404.0,38414.0,24100.0,25704.0,24205.0,18657.0,27571.0,15878.0,29380.0,14877.0,20346.0,12507.0,3430.0,3421.0,0.0,1.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,광흥창(서강),14.0,0.0,3132.0,1657.0,8377.0,6898.0,21338.0,15069.0,27554.0,30952.0,18676.0,18502.0,15438.0,12399.0,15866.0,10771.0,16620.0,12100.0,15294.0,12077.0,13992.0,12556.0,15466.0,13756.0,18292.0,14830.0,23970.0,18706.0,28318.0,24689.0,13961.0,18005.0,9834.0,12625.0,8803.0,11578.0,6154.0,11091.0,2607.0,6632.0,406.0,1763.0,0.0,2.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,대흥(서강대앞),5.0,1.0,2506.0,1066.0,6252.0,5609.0,15968.0,17856.0,22434.0,33988.0,15935.0,22562.0,12955.0,25090.0,14078.0,17700.0,15352.0,17075.0,19242.0,21868.0,17718.0,16142.0,18998.0,17534.0,25276.0,19590.0,28834.0,23041.0,28676.0,29382.0,16219.0,17985.0,14511.0,11924.0,15183.0,10508.0,14755.0,9723.0,5953.0,7509.0,723.0,1856.0,0.0,1.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,공덕,188.0,6.0,4931.0,2415.0,8753.0,12746.0,21411.0,40083.0,31504.0,87577.0,24318.0,45523.0,22109.0,25728.0,24074.0,22754.0,25235.0,22766.0,26580.0,24281.0,26801.0,23294.0,31430.0,24703.0,37229.0,29979.0,56710.0,34957.0,74685.0,42352.0,35715.0,27984.0,29665.0,19649.0,26792.0,18746.0,20012.0,15572.0,9266.0,10954.0,1130.0,5020.0,0.0,141.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,효창공원앞,2.0,0.0,2461.0,693.0,6031.0,4934.0,17653.0,7855.0,27663.0,24780.0,17176.0,14395.0,12652.0,12225.0,12143.0,10759.0,13238.0,10215.0,12813.0,11481.0,11977.0,11440.0,13848.0,11295.0,17086.0,13493.0,18629.0,15516.0,23374.0,21338.0,10854.0,14798.0,7716.0,10764.0,6783.0,9315.0,5488.0,8498.0,2542.0,5792.0,396.0,1928.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,삼각지(전쟁기념관),12.0,1.0,1885.0,754.0,3713.0,5714.0,8789.0,13870.0,14043.0,23968.0,10794.0,14104.0,8262.0,12378.0,10399.0,12481.0,13536.0,13865.0,15079.0,14051.0,16511.0,12287.0,19407.0,13260.0,22356.0,13781.0,27481.0,14966.0,27600.0,17875.0,14468.0,11090.0,12949.0,8237.0,12397.0,7854.0,10432.0,7964.0,5916.0,5756.0,923.0,1597.0,0.0,2.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,녹사평(용산구청),28.0,0.0,1857.0,688.0,2324.0,4989.0,4764.0,8540.0,7341.0,17470.0,6398.0,9288.0,5336.0,9091.0,5847.0,9634.0,6389.0,12376.0,7685.0,12694.0,8686.0,12425.0,10849.0,14516.0,14532.0,14030.0,16843.0,16712.0,20620.0,17456.0,13967.0,11283.0,14437.0,8368.0,14935.0,6640.0,12943.0,5515.0,6665.0,3284.0,662.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,이태원,275.0,4.0,20420.0,3393.0,13962.0,23862.0,8990.0,13607.0,9855.0,32597.0,10272.0,29122.0,9942.0,22462.0,11216.0,18759.0,12502.0,20115.0,14799.0,20824.0,17472.0,19711.0,24153.0,21254.0,38994.0,25354.0,36495.0,29330.0,39002.0,33043.0,30492.0,29654.0,27767.0,26590.0,28782.0,27612.0,28845.0,28803.0,20394.0,24737.0,3260.0,8934.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,한강진,21.0,1.0,1123.0,982.0,1791.0,10704.0,3952.0,23054.0,6234.0,40962.0,5675.0,30193.0,4999.0,27752.0,6523.0,26273.0,9617.0,26623.0,11694.0,33870.0,15509.0,26487.0,23351.0,28420.0,30289.0,28791.0,44975.0,26558.0,43716.0,27789.0,31088.0,13387.0,28575.0,5949.0,21990.0,4880.0,23489.0,4191.0,4163.0,3153.0,385.0,2488.0,0.0,255.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,버티고개,0.0,0.0,682.0,290.0,2189.0,1594.0,5096.0,2588.0,7249.0,5814.0,5080.0,3431.0,4212.0,2891.0,3588.0,2509.0,3507.0,2856.0,3320.0,3480.0,3334.0,3530.0,3945.0,4017.0,4001.0,4301.0,5157.0,5063.0,6719.0,6759.0,3326.0,4798.0,2358.0,3675.0,1999.0,3513.0,1496.0,3047.0,941.0,1966.0,131.0,520.0,0.0,25.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,약수,0.0,0.0,1277.0,341.0,2116.0,2396.0,4753.0,6063.0,7076.0,14386.0,5947.0,8343.0,5015.0,5417.0,5215.0,5519.0,5841.0,5460.0,6232.0,5722.0,6390.0,5923.0,6830.0,6545.0,7905.0,6586.0,9240.0,8163.0,12334.0,9779.0,7209.0,5956.0,5896.0,4089.0,5365.0,3667.0,4513.0,3119.0,2480.0,1915.0,413.0,561.0,0.0,1.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,청구,18.0,1.0,1428.0,504.0,2897.0,3441.0,6748.0,7293.0,9248.0,19921.0,6377.0,10344.0,5525.0,4962.0,5113.0,4416.0,5595.0,4614.0,5502.0,5041.0,5618.0,5219.0,5917.0,5451.0,7758.0,5922.0,8357.0,6636.0,13359.0,7858.0,8954.0,5418.0,5591.0,3814.0,4789.0,4084.0,3886.0,3605.0,1967.0,2455.0,329.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,신당,56.0,0.0,5170.0,1263.0,5279.0,10275.0,7389.0,14610.0,11788.0,32934.0,9489.0,19465.0,8908.0,13035.0,10662.0,12059.0,12184.0,13717.0,13300.0,14417.0,14841.0,12553.0,17174.0,12000.0,20571.0,14482.0,24773.0,16908.0,28212.0,21894.0,18702.0,19765.0,18273.0,11848.0,16630.0,9455.0,20039.0,9419.0,8007.0,7825.0,1360.0,2292.0,0.0,16.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,동묘앞,148.0,3.0,4897.0,1091.0,5385.0,4792.0,10410.0,9551.0,16534.0,26467.0,15274.0,21169.0,14648.0,22173.0,18574.0,26230.0,21791.0,28425.0,25655.0,34457.0,30444.0,34553.0,35560.0,33078.0,38940.0,29731.0,38660.0,25204.0,35745.0,22642.0,21023.0,16497.0,14411.0,11853.0,11515.0,12282.0,8195.0,11770.0,4032.0,8655.0,607.0,2624.0,1.0,89.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,창신,2.0,0.0,2714.0,362.0,5453.0,2668.0,15138.0,5189.0,16491.0,5519.0,9140.0,4330.0,6176.0,3952.0,5499.0,3392.0,5293.0,3865.0,4860.0,4573.0,4790.0,4267.0,5323.0,4815.0,6393.0,5940.0,5554.0,8109.0,4860.0,9947.0,3857.0,7712.0,3818.0,5523.0,2374.0,5297.0,1759.0,5146.0,803.0,3363.0,88.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,보문,41.0,0.0,4484.0,959.0,8447.0,5110.0,22203.0,11135.0,32026.0,19441.0,18571.0,11592.0,13303.0,8624.0,12400.0,9603.0,13131.0,9877.0,13875.0,10986.0,12367.0,10129.0,13485.0,12311.0,15499.0,14043.0,17099.0,19275.0,18412.0,26133.0,9876.0,18874.0,8636.0,13407.0,8052.0,13760.0,6782.0,13569.0,3793.0,10071.0,737.0,3179.0,1.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,안암(고대병원앞),18.0,2.0,2567.0,1673.0,3649.0,7660.0,9704.0,19531.0,12583.0,53930.0,13006.0,36474.0,15184.0,45281.0,18932.0,29439.0,20626.0,23602.0,23731.0,29866.0,28438.0,24007.0,29586.0,18041.0,44901.0,18941.0,52460.0,20895.0,38752.0,28311.0,23255.0,19397.0,22604.0,14131.0,25398.0,14986.0,23834.0,14709.0,17022.0,10645.0,3665.0,4410.0,1.0,101.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,고려대(종암),40.0,1.0,4046.0,964.0,8019.0,5193.0,20257.0,13463.0,26130.0,27921.0,15675.0,16677.0,13176.0,18660.0,13722.0,14096.0,14849.0,12273.0,17126.0,15500.0,17009.0,13991.0,17408.0,12784.0,25312.0,15270.0,25919.0,17868.0,21866.0,26741.0,12256.0,19097.0,10476.0,13193.0,12747.0,13435.0,9709.0,13693.0,4533.0,9492.0,830.0,2638.0,3.0,41.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,월곡(동덕여대),28.0,2.0,7001.0,926.0,14797.0,4328.0,39808.0,8724.0,45904.0,25866.0,25642.0,17223.0,19946.0,17821.0,19297.0,14742.0,19869.0,14060.0,20305.0,16531.0,20738.0,15993.0,20324.0,18695.0,24128.0,23708.0,23346.0,28849.0,25229.0,40300.0,13110.0,31057.0,10493.0,20027.0,8928.0,19265.0,5820.0,17725.0,2660.0,11534.0,559.0,3368.0,0.0,2.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,상월곡(한국과학기술연구원),42.0,2.0,5469.0,576.0,8908.0,2256.0,23606.0,4166.0,27049.0,15132.0,16572.0,10230.0,11899.0,12180.0,11617.0,9281.0,11588.0,7681.0,11907.0,9639.0,12133.0,8298.0,10438.0,10044.0,12346.0,12344.0,11591.0,14743.0,11722.0,19733.0,7242.0,16391.0,4566.0,10731.0,4857.0,10664.0,2927.0,10348.0,1440.0,6836.0,196.0,2224.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
202605,6호선,돌곶이,33.0,1.0,7584.0,1104.0,19022.0,4270.0,51042.0,7247.0,53496.0,19285.0,29566.0,14153.0,20789.0,13053.0,18099.0,10759.0,19259.0,13414.0,20242.0,14844.0,17434.0,14744.0,16451.0,19374.0,17651.0,22643.0,18148.0,29620.0,17258.0,43772.0,12767.0,35771.0,8871.0,21903.0,8974.0,20235.0,6395.0,19310.0,2808.0,12531.0,486.0,3853.0,0.0,0.0,0.0,0.0,0.0,0.0,20260603
