USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202602,5호선,개화산,1.0,0.0,4030.0,145.0,7667.0,2660.0,18050.0,5499.0,19160.0,12132.0,11330.0,5869.0,8805.0,5289.0,8753.0,5706.0,8951.0,6642.0,8975.0,6596.0,7915.0,7404.0,7536.0,8314.0,8164.0,9803.0,11144.0,11527.0,10619.0,16823.0,4810.0,13979.0,3537.0,8780.0,2961.0,8605.0,1970.0,7408.0,736.0,4345.0,94.0,1474.0,0.0,24.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,김포공항,10.0,1.0,894.0,2740.0,5083.0,8837.0,18380.0,17329.0,23244.0,21124.0,12642.0,13218.0,13401.0,14385.0,19490.0,16256.0,19554.0,17185.0,24206.0,17987.0,28006.0,16892.0,28863.0,16121.0,29910.0,16210.0,31286.0,18075.0,38129.0,15939.0,23936.0,9883.0,19978.0,4952.0,15790.0,3116.0,16192.0,2092.0,6788.0,1018.0,351.0,507.0,0.0,1.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,송정,3.0,0.0,2762.0,649.0,5684.0,3211.0,13992.0,5128.0,18526.0,8782.0,13231.0,6035.0,10126.0,5649.0,9123.0,6589.0,9602.0,7889.0,9099.0,7898.0,9056.0,8120.0,8845.0,9254.0,9274.0,10732.0,10190.0,12137.0,10597.0,16603.0,6762.0,13239.0,5036.0,9554.0,3967.0,8982.0,3282.0,8173.0,1749.0,4784.0,200.0,1542.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,마곡,2.0,0.0,2410.0,2824.0,7026.0,10014.0,19588.0,28459.0,20903.0,68837.0,13013.0,37226.0,11902.0,20848.0,13918.0,19843.0,16467.0,20462.0,18935.0,20985.0,21926.0,19657.0,27394.0,19444.0,32867.0,21571.0,48698.0,24530.0,57471.0,31413.0,30145.0,22126.0,23779.0,12145.0,21865.0,10020.0,13548.0,8908.0,4591.0,4288.0,622.0,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,발산,0.0,0.0,3103.0,2158.0,9331.0,13381.0,25415.0,39478.0,27796.0,105258.0,18505.0,56885.0,20119.0,32293.0,24446.0,30277.0,28607.0,30903.0,30584.0,32586.0,34426.0,30221.0,40824.0,30185.0,47170.0,31356.0,68406.0,38360.0,81139.0,48621.0,38072.0,34304.0,33203.0,20846.0,31118.0,16801.0,25411.0,13927.0,10334.0,7839.0,1310.0,2527.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,우장산,0.0,0.0,5704.0,713.0,17876.0,3655.0,42002.0,8959.0,48533.0,16693.0,27311.0,13841.0,23688.0,13607.0,23390.0,13942.0,24435.0,16173.0,23557.0,19880.0,21518.0,20724.0,20949.0,23509.0,20639.0,27015.0,21001.0,32672.0,18038.0,47842.0,11400.0,36509.0,8311.0,23477.0,6588.0,20656.0,5878.0,21267.0,1779.0,11603.0,210.0,2814.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,화곡,471.0,3.0,18958.0,1337.0,33719.0,8191.0,91923.0,12448.0,120100.0,27808.0,64333.0,22452.0,42349.0,17522.0,38869.0,19156.0,41064.0,22872.0,38448.0,25820.0,33585.0,30054.0,31320.0,36675.0,32951.0,47293.0,35714.0,61859.0,34585.0,104487.0,20535.0,75222.0,15967.0,48684.0,13404.0,45442.0,10307.0,38063.0,4201.0,24050.0,636.0,6543.0,0.0,5.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,까치산,282.0,6.0,19334.0,1209.0,34993.0,6363.0,93501.0,8780.0,121437.0,17952.0,67360.0,16192.0,43673.0,16271.0,39151.0,19572.0,40286.0,23524.0,37778.0,26587.0,31890.0,31420.0,29415.0,40868.0,29717.0,50403.0,28747.0,65171.0,27490.0,101085.0,18751.0,77702.0,14459.0,52989.0,12176.0,49517.0,9240.0,40872.0,4254.0,24906.0,636.0,7179.0,0.0,280.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,신정(은행정),109.0,4.0,9428.0,756.0,19411.0,2694.0,48902.0,5310.0,62631.0,11440.0,32920.0,8216.0,19472.0,7074.0,17832.0,7572.0,18105.0,9378.0,16210.0,10839.0,13504.0,12812.0,13487.0,16159.0,13319.0,20339.0,14764.0,26957.0,13549.0,40455.0,7845.0,31093.0,5847.0,21399.0,4700.0,19826.0,3741.0,18404.0,1409.0,10610.0,261.0,3057.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,목동,17.0,1.0,6918.0,1021.0,16114.0,4560.0,46575.0,11349.0,56606.0,23962.0,29190.0,17926.0,22475.0,13906.0,21591.0,13695.0,22912.0,16434.0,21655.0,20109.0,19592.0,20439.0,19944.0,23913.0,20982.0,28742.0,24192.0,40550.0,24902.0,66672.0,13870.0,45063.0,11644.0,27423.0,11194.0,25206.0,11308.0,22317.0,3728.0,12018.0,528.0,3698.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,오목교(목동운동장앞),15.0,1.0,4355.0,1533.0,12667.0,7293.0,40805.0,22000.0,45819.0,51868.0,25264.0,43765.0,21252.0,28496.0,23522.0,27046.0,27493.0,28729.0,27474.0,31398.0,29316.0,30113.0,31918.0,32867.0,36203.0,36959.0,44359.0,47925.0,52747.0,64570.0,31010.0,41464.0,31682.0,24376.0,27002.0,20914.0,22541.0,18038.0,6683.0,9577.0,912.0,2694.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,양평,2.0,0.0,2248.0,542.0,5715.0,3280.0,20340.0,9415.0,24989.0,38213.0,12527.0,15439.0,7863.0,6597.0,7633.0,6044.0,8612.0,5901.0,8474.0,6675.0,8151.0,6556.0,8583.0,7263.0,10295.0,8863.0,17430.0,12527.0,30783.0,21172.0,9866.0,14468.0,6399.0,9796.0,4870.0,8975.0,3299.0,7953.0,1608.0,4788.0,235.0,1437.0,0.0,1.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,영등포구청,4.0,1.0,917.0,619.0,2324.0,1781.0,7603.0,6517.0,12231.0,23390.0,5114.0,9556.0,4297.0,4864.0,4688.0,4371.0,5264.0,4546.0,5448.0,5147.0,5342.0,4812.0,6447.0,4980.0,7033.0,5381.0,10921.0,7491.0,20425.0,13241.0,7357.0,7299.0,5145.0,4856.0,4684.0,4113.0,3407.0,3534.0,1678.0,2245.0,169.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,영등포시장,18.0,0.0,2240.0,816.0,6092.0,4463.0,21748.0,12723.0,31259.0,38140.0,14648.0,22394.0,10808.0,15532.0,11960.0,15060.0,13766.0,18813.0,14700.0,20585.0,15518.0,17337.0,19215.0,14992.0,23573.0,15277.0,30581.0,19451.0,38782.0,30337.0,16612.0,18814.0,12003.0,12678.0,10507.0,11603.0,7420.0,10209.0,3255.0,6418.0,353.0,1416.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,신길,21.0,2.0,1562.0,278.0,3810.0,1499.0,14941.0,4226.0,21418.0,12393.0,9276.0,5693.0,6411.0,2814.0,5112.0,3335.0,5864.0,3576.0,5267.0,4229.0,4536.0,4408.0,4667.0,5147.0,5250.0,6871.0,7457.0,10173.0,11774.0,18429.0,4619.0,11810.0,3417.0,9386.0,3217.0,9205.0,2399.0,8302.0,1411.0,5025.0,147.0,1207.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,여의도,10.0,0.0,2254.0,2814.0,3384.0,23255.0,8307.0,130798.0,11913.0,183417.0,10416.0,70394.0,11609.0,31264.0,18413.0,30232.0,19221.0,28896.0,24194.0,32103.0,29445.0,26527.0,37000.0,25560.0,50218.0,25559.0,123309.0,28946.0,145714.0,33620.0,63963.0,16442.0,54042.0,9268.0,40665.0,7701.0,22885.0,7000.0,7596.0,3728.0,917.0,1776.0,0.0,1.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,여의나루,21.0,1.0,951.0,1236.0,2139.0,9006.0,4989.0,35932.0,8506.0,60392.0,4962.0,23907.0,5074.0,16034.0,6919.0,15989.0,8588.0,16060.0,9952.0,19043.0,13158.0,20002.0,16728.0,21519.0,22810.0,21668.0,45757.0,23322.0,57622.0,22471.0,28879.0,13198.0,26739.0,8481.0,17732.0,6036.0,12005.0,4457.0,4547.0,2144.0,429.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,마포,13.0,1.0,2124.0,1065.0,6794.0,6802.0,23039.0,18967.0,32582.0,62313.0,18761.0,29799.0,15908.0,15712.0,16568.0,16216.0,17041.0,14101.0,18159.0,15168.0,17559.0,14036.0,18358.0,15786.0,20453.0,19350.0,33943.0,27718.0,49416.0,39268.0,19940.0,23663.0,16916.0,15260.0,17050.0,13288.0,12371.0,11504.0,5054.0,6347.0,710.0,1654.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,공덕,18.0,0.0,1270.0,854.0,4481.0,6588.0,17117.0,25893.0,27505.0,61755.0,15150.0,32747.0,13083.0,15386.0,15118.0,14997.0,15693.0,14031.0,17177.0,15175.0,16827.0,13765.0,17896.0,15041.0,22274.0,17761.0,36412.0,27094.0,50669.0,38777.0,21714.0,20505.0,17546.0,12504.0,17356.0,11534.0,12404.0,9809.0,5139.0,5313.0,668.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,애오개,46.0,16.0,1990.0,900.0,5154.0,5348.0,17165.0,5950.0,24084.0,13694.0,11379.0,9482.0,8422.0,6026.0,8246.0,5911.0,9397.0,6364.0,9236.0,7275.0,8209.0,7636.0,9393.0,8184.0,10425.0,9469.0,11416.0,13359.0,11781.0,20111.0,6303.0,12884.0,4730.0,8193.0,3874.0,7497.0,2446.0,6783.0,879.0,3765.0,115.0,1771.0,2.0,253.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,충정로(경기대입구),1.0,0.0,693.0,194.0,1996.0,2170.0,5315.0,14347.0,7856.0,31257.0,4520.0,10834.0,3835.0,3823.0,4430.0,3409.0,4602.0,3651.0,4743.0,4573.0,4960.0,3990.0,5816.0,3940.0,6754.0,4507.0,16558.0,5557.0,25173.0,8140.0,7029.0,5348.0,4868.0,3832.0,4090.0,3864.0,2131.0,3409.0,966.0,2105.0,155.0,574.0,0.0,57.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,서대문,5.0,0.0,2287.0,803.0,4958.0,14634.0,16282.0,49550.0,20481.0,132084.0,15374.0,39320.0,15105.0,19919.0,17697.0,18172.0,18781.0,17428.0,18354.0,21326.0,21647.0,16455.0,27174.0,15310.0,31961.0,15316.0,50733.0,17888.0,94803.0,23226.0,27384.0,13672.0,21617.0,9563.0,18779.0,9773.0,12540.0,6897.0,4550.0,4294.0,451.0,1139.0,0.0,3.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,광화문(세종문화회관),0.0,0.0,989.0,799.0,2852.0,24516.0,7281.0,72230.0,10089.0,230351.0,9806.0,105192.0,12989.0,56496.0,19909.0,59151.0,26871.0,51913.0,35796.0,54838.0,47722.0,42100.0,60776.0,34874.0,75766.0,31687.0,114502.0,34949.0,182060.0,36374.0,73591.0,16939.0,57730.0,8397.0,58368.0,6339.0,32898.0,3894.0,10703.0,2122.0,1130.0,567.0,0.0,2.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,종로3가,36.0,2.0,1121.0,476.0,1982.0,5952.0,2970.0,12807.0,4790.0,37127.0,6870.0,30616.0,9461.0,27536.0,12342.0,31390.0,17315.0,31093.0,18722.0,30377.0,22942.0,27127.0,29191.0,25363.0,35246.0,25550.0,42052.0,26574.0,50747.0,29538.0,30968.0,17714.0,29568.0,10860.0,31502.0,8388.0,26079.0,6974.0,13624.0,4118.0,1718.0,1311.0,1.0,9.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,을지로4가,1.0,1.0,443.0,475.0,907.0,5621.0,2218.0,15428.0,3417.0,34853.0,3597.0,17000.0,4874.0,11139.0,5920.0,10848.0,7140.0,9833.0,8283.0,9525.0,9758.0,8720.0,11441.0,7961.0,14362.0,7180.0,23822.0,6938.0,31334.0,6978.0,12695.0,4030.0,8611.0,2673.0,7273.0,2520.0,5066.0,1757.0,2475.0,1282.0,359.0,386.0,0.0,1.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,동대문역사문화공원(DDP),0.0,0.0,153.0,173.0,533.0,2970.0,1291.0,8752.0,2070.0,24732.0,2582.0,9378.0,3167.0,3643.0,2855.0,3073.0,2712.0,3110.0,2860.0,3244.0,3292.0,3017.0,3802.0,2983.0,5325.0,3333.0,11005.0,3301.0,17015.0,3906.0,7016.0,2523.0,3837.0,2168.0,3285.0,2440.0,2062.0,2270.0,960.0,1500.0,157.0,344.0,0.0,2.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,청구,2.0,0.0,1074.0,89.0,1665.0,1415.0,4392.0,2715.0,6622.0,10689.0,4316.0,6617.0,3925.0,3262.0,4241.0,3300.0,4116.0,3731.0,4242.0,3924.0,4215.0,4142.0,4615.0,4385.0,6001.0,4943.0,6995.0,6045.0,10802.0,8106.0,5835.0,5188.0,3777.0,3525.0,2971.0,3287.0,2413.0,3123.0,1349.0,2079.0,229.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,신금호,37.0,0.0,2368.0,362.0,5601.0,2017.0,16199.0,5439.0,22698.0,10729.0,13352.0,6834.0,9004.0,5742.0,8533.0,5824.0,9062.0,6853.0,8819.0,7572.0,8074.0,8188.0,7886.0,9549.0,8645.0,11408.0,8547.0,14925.0,9042.0,21959.0,6450.0,15276.0,4542.0,9986.0,3427.0,9040.0,2397.0,7664.0,1076.0,4592.0,187.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,행당,22.0,0.0,3055.0,629.0,9498.0,2025.0,25051.0,3767.0,33800.0,7916.0,18197.0,5788.0,12779.0,4845.0,11720.0,6038.0,11486.0,6822.0,11009.0,7529.0,9366.0,8992.0,9368.0,10833.0,9077.0,13257.0,9171.0,17485.0,8972.0,25831.0,5570.0,17949.0,4510.0,11770.0,3551.0,10940.0,2693.0,9303.0,920.0,5144.0,178.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,왕십리(성동구청),36.0,2.0,1227.0,507.0,1952.0,2418.0,5055.0,4803.0,7794.0,14491.0,4789.0,8326.0,4320.0,6809.0,5124.0,7332.0,6154.0,7968.0,6240.0,9246.0,6718.0,8451.0,8130.0,8598.0,9249.0,9241.0,9938.0,11068.0,13299.0,14892.0,8021.0,8713.0,7242.0,5292.0,7716.0,4548.0,6027.0,3759.0,2750.0,2273.0,480.0,1605.0,2.0,268.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,마장,0.0,0.0,1931.0,434.0,5222.0,3319.0,12913.0,5358.0,17298.0,11957.0,10478.0,8037.0,8244.0,7821.0,8670.0,7112.0,10043.0,7650.0,8882.0,7666.0,8950.0,7228.0,9154.0,7425.0,9673.0,8827.0,10338.0,11125.0,10076.0,15857.0,6292.0,10542.0,4905.0,7197.0,4754.0,6506.0,3294.0,6317.0,1115.0,3812.0,169.0,1058.0,0.0,6.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,답십리,11.0,2.0,6899.0,988.0,16142.0,8638.0,46942.0,11311.0,64054.0,25117.0,32866.0,14680.0,20758.0,11550.0,18170.0,11905.0,20086.0,14232.0,19507.0,16723.0,18067.0,15489.0,18911.0,19187.0,23295.0,21926.0,24903.0,30360.0,26502.0,49878.0,13902.0,32839.0,9884.0,22792.0,7883.0,19590.0,5371.0,17615.0,2712.0,10373.0,383.0,3142.0,0.0,1.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,장한평,26.0,1.0,6648.0,1084.0,15729.0,10069.0,46870.0,20978.0,66196.0,57534.0,35953.0,26262.0,22871.0,20476.0,20839.0,18754.0,22696.0,18865.0,22540.0,19790.0,22710.0,19147.0,23344.0,22298.0,28597.0,27200.0,39007.0,37878.0,53145.0,58039.0,26432.0,42035.0,14717.0,26432.0,11892.0,24437.0,9170.0,21669.0,3797.0,12789.0,687.0,3575.0,0.0,93.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,군자(능동),77.0,0.0,5864.0,784.0,9099.0,4587.0,26061.0,7625.0,38067.0,21115.0,19904.0,15494.0,13021.0,11956.0,12956.0,12234.0,14605.0,14653.0,15151.0,16084.0,14550.0,16242.0,14938.0,18469.0,16641.0,22734.0,20599.0,31331.0,23716.0,48497.0,15630.0,31862.0,13742.0,19714.0,13114.0,17268.0,11176.0,15994.0,5949.0,10031.0,1072.0,4627.0,0.0,776.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,아차산(어린이대공원후문),24.0,0.0,7514.0,1167.0,14886.0,4660.0,32982.0,8901.0,46458.0,23463.0,27701.0,16214.0,20319.0,16547.0,18893.0,18249.0,22934.0,19292.0,23378.0,19009.0,22748.0,20138.0,22605.0,22980.0,24370.0,26742.0,24194.0,31139.0,24055.0,45500.0,14789.0,31413.0,11386.0,21685.0,9363.0,17618.0,6413.0,15466.0,2865.0,9415.0,415.0,2669.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,광나루(장신대),5.0,0.0,3613.0,1372.0,10086.0,5197.0,23227.0,9749.0,27071.0,24804.0,16590.0,17298.0,14602.0,15061.0,13964.0,12879.0,15732.0,13965.0,16605.0,13819.0,16564.0,13266.0,17642.0,14702.0,19568.0,17218.0,19740.0,20232.0,23059.0,26785.0,12174.0,19810.0,10483.0,12795.0,9160.0,11704.0,8121.0,11209.0,2100.0,6687.0,325.0,1658.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,천호(풍납토성),58.0,0.0,5669.0,1424.0,10488.0,8804.0,28295.0,16743.0,36657.0,33792.0,23057.0,31945.0,22848.0,27763.0,26577.0,28750.0,30886.0,31075.0,32409.0,35413.0,35256.0,33246.0,40192.0,34635.0,44059.0,35774.0,47806.0,41896.0,49233.0,54256.0,34323.0,38159.0,30608.0,22805.0,22767.0,19698.0,17317.0,16379.0,9374.0,10382.0,1664.0,3312.0,1.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,강동,83.0,2.0,9856.0,1157.0,16912.0,9431.0,44426.0,22436.0,58963.0,40829.0,33111.0,25275.0,25025.0,18204.0,23398.0,17094.0,25955.0,19212.0,24381.0,23669.0,24171.0,22030.0,25579.0,23125.0,28521.0,26107.0,36357.0,31754.0,37021.0,48363.0,18741.0,37026.0,13833.0,26076.0,11371.0,23706.0,8307.0,20940.0,3354.0,12831.0,647.0,5594.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,길동,8.0,0.0,4423.0,516.0,8257.0,3702.0,20123.0,6601.0,26414.0,17288.0,15174.0,12465.0,13245.0,9903.0,13629.0,10887.0,15042.0,12642.0,14617.0,12178.0,13571.0,13912.0,13492.0,14821.0,14751.0,17581.0,15312.0,19993.0,16532.0,25554.0,9034.0,20637.0,6934.0,13091.0,6263.0,10364.0,4930.0,10032.0,1990.0,5419.0,401.0,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,굽은다리(강동구민회관앞),7.0,0.0,6142.0,607.0,10919.0,2965.0,27487.0,5228.0,32431.0,12599.0,18918.0,10624.0,15297.0,9109.0,14438.0,10273.0,15495.0,11184.0,15173.0,13126.0,13818.0,13071.0,13429.0,14185.0,14185.0,18008.0,14356.0,19867.0,14936.0,30874.0,8819.0,22728.0,7316.0,15206.0,6860.0,12006.0,3919.0,11930.0,1419.0,6322.0,308.0,2373.0,0.0,0.0,0.0,1.0,0.0,0.0,20260303
202602,5호선,명일,3.0,0.0,4313.0,1208.0,10395.0,3136.0,25611.0,4993.0,24428.0,10308.0,14658.0,8017.0,13514.0,8830.0,12213.0,8408.0,13322.0,8040.0,12052.0,10611.0,11558.0,10257.0,10700.0,13422.0,11475.0,15857.0,10978.0,16196.0,10869.0,27202.0,7265.0,20789.0,5982.0,12486.0,5426.0,10215.0,3403.0,10044.0,1492.0,5925.0,312.0,2078.0,0.0,3.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,고덕,6.0,0.0,3376.0,1348.0,8885.0,4978.0,21783.0,12136.0,19325.0,18754.0,14316.0,15018.0,13870.0,13771.0,15564.0,11214.0,16837.0,12367.0,14980.0,17456.0,16496.0,14113.0,18099.0,15689.0,18766.0,17148.0,21968.0,16807.0,18043.0,24932.0,10263.0,20081.0,7738.0,11481.0,8213.0,10860.0,7906.0,9955.0,1793.0,5427.0,336.0,2090.0,1.0,96.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,상일동,37.0,0.0,8593.0,1175.0,24499.0,5021.0,57248.0,10129.0,45884.0,17030.0,27683.0,9621.0,22483.0,8423.0,19885.0,8836.0,20256.0,13094.0,18285.0,14981.0,16509.0,15124.0,17349.0,20601.0,16986.0,21547.0,17845.0,31278.0,19279.0,47601.0,9846.0,40095.0,7091.0,24089.0,4975.0,21769.0,3349.0,18833.0,1535.0,11987.0,446.0,5120.0,1.0,831.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,둔촌동,3.0,0.0,5198.0,542.0,12928.0,5295.0,36929.0,10015.0,40318.0,21475.0,23850.0,14904.0,18127.0,12591.0,17884.0,12379.0,18712.0,14689.0,19168.0,17810.0,18005.0,16665.0,18699.0,20521.0,19098.0,23278.0,21860.0,30443.0,23012.0,44391.0,13389.0,31487.0,10834.0,17236.0,9005.0,16911.0,6731.0,13187.0,2902.0,8065.0,334.0,2098.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,올림픽공원(한국체대),13.0,0.0,1166.0,730.0,4985.0,2497.0,8902.0,3520.0,9971.0,7593.0,7447.0,6306.0,7019.0,4934.0,7184.0,5124.0,7605.0,6611.0,7616.0,7159.0,6580.0,8909.0,7325.0,10304.0,7860.0,10140.0,8702.0,10393.0,8412.0,8965.0,5108.0,6884.0,5928.0,4884.0,8277.0,4478.0,7437.0,3872.0,1403.0,2527.0,80.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,방이,3.0,0.0,2044.0,806.0,6041.0,3370.0,14906.0,6664.0,14936.0,21123.0,10505.0,11886.0,9575.0,8872.0,8745.0,8318.0,10848.0,11054.0,10977.0,9799.0,9865.0,11090.0,10841.0,11622.0,11286.0,12800.0,14902.0,17193.0,17610.0,19610.0,9486.0,15297.0,8307.0,8868.0,10418.0,7593.0,10351.0,6182.0,1871.0,3952.0,178.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,오금,14.0,0.0,902.0,417.0,2726.0,2405.0,5674.0,6101.0,6678.0,17167.0,4380.0,6659.0,4172.0,3198.0,4501.0,3059.0,5200.0,3660.0,4904.0,3820.0,4767.0,4020.0,5019.0,4037.0,6465.0,4735.0,9142.0,5844.0,12614.0,6887.0,3797.0,5427.0,3019.0,3353.0,2579.0,3096.0,1806.0,3252.0,624.0,2191.0,110.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,개롱,4.0,0.0,2841.0,583.0,7578.0,2024.0,16541.0,5561.0,17053.0,12233.0,11061.0,7385.0,9638.0,6043.0,8720.0,6219.0,10764.0,6291.0,9251.0,8110.0,8410.0,8373.0,8784.0,8999.0,9993.0,11786.0,9932.0,13743.0,11006.0,17841.0,5395.0,15750.0,3952.0,9562.0,3122.0,7704.0,2059.0,8427.0,743.0,4407.0,55.0,1424.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,거여,5.0,0.0,5865.0,554.0,13678.0,2765.0,33297.0,6917.0,35119.0,14846.0,19899.0,8817.0,14586.0,6846.0,13854.0,7429.0,14175.0,7970.0,12842.0,10858.0,11715.0,10331.0,11267.0,12761.0,12561.0,17391.0,13591.0,20703.0,13257.0,32572.0,6678.0,27497.0,5090.0,15644.0,4370.0,13569.0,2980.0,13939.0,1018.0,7439.0,154.0,2429.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,마천,131.0,1.0,5956.0,152.0,11382.0,2412.0,30978.0,3730.0,25748.0,8775.0,14745.0,5792.0,9957.0,5882.0,9262.0,5087.0,10283.0,6413.0,8885.0,7061.0,7813.0,6919.0,7638.0,10014.0,8389.0,11025.0,7010.0,14382.0,8396.0,20413.0,3881.0,18158.0,3145.0,10075.0,2130.0,9978.0,1209.0,8863.0,632.0,5362.0,94.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,강일,2.0,1.0,2421.0,848.0,7652.0,2772.0,23015.0,4859.0,20340.0,7301.0,12691.0,3837.0,10931.0,3386.0,9333.0,3935.0,9183.0,5678.0,8440.0,5209.0,7366.0,6583.0,7976.0,8057.0,8151.0,8994.0,7918.0,12521.0,8047.0,16936.0,3784.0,16362.0,2461.0,10343.0,1776.0,9110.0,1375.0,8401.0,520.0,5579.0,154.0,1684.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,미사,12.0,0.0,6971.0,773.0,18970.0,6331.0,55899.0,11616.0,53716.0,24047.0,29293.0,21485.0,23178.0,16866.0,22938.0,18362.0,25623.0,21429.0,25202.0,20257.0,23105.0,24889.0,26067.0,24134.0,26658.0,32093.0,28407.0,41621.0,29886.0,58001.0,18962.0,56076.0,16993.0,32359.0,16852.0,25240.0,15002.0,21001.0,7659.0,14938.0,2184.0,4463.0,1.0,1.0,0.0,0.0,0.0,0.0,20260303
202602,5호선,하남풍산,17.0,1.0,1563.0,327.0,4268.0,2059.0,8253.0,6029.0,9487.0,14001.0,7047.0,8496.0,6425.0,5942.0,6437.0,5541.0,7018.0,4786.0,7009.0,6431.0,7027.0,6241.0,7482.0,5959.0,8492.0,7278.0,10817.0,6845.0,11863.0,9777.0,4681.0,8825.0,3496.0,5099.0,3488.0,4823.0,2311.0,4835.0,679.0,3007.0,142.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
