USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202511,5호선,행당,24.0,1.0,3962.0,679.0,11037.0,2604.0,30961.0,5275.0,42023.0,10063.0,22072.0,7130.0,15540.0,5744.0,13179.0,6451.0,13249.0,7906.0,12100.0,9070.0,10879.0,10435.0,10719.0,13055.0,10714.0,16153.0,10713.0,20757.0,10114.0,31534.0,6226.0,19870.0,4937.0,13845.0,4010.0,12685.0,3042.0,10504.0,1015.0,6111.0,203.0,1843.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,왕십리(성동구청),46.0,0.0,1605.0,638.0,2359.0,3092.0,6505.0,6063.0,9132.0,17154.0,5416.0,10316.0,4963.0,7468.0,5763.0,7839.0,6612.0,8304.0,7226.0,8933.0,7447.0,8744.0,8571.0,9111.0,10503.0,10225.0,11544.0,12972.0,14748.0,17629.0,9186.0,9252.0,8215.0,5869.0,8408.0,5302.0,6593.0,4210.0,3001.0,2519.0,618.0,1993.0,0.0,286.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,마장,0.0,0.0,2314.0,563.0,6687.0,3888.0,16331.0,6769.0,20211.0,15524.0,12373.0,10227.0,9636.0,7854.0,8827.0,7048.0,9897.0,7835.0,9559.0,8331.0,9481.0,7517.0,10439.0,8285.0,12245.0,10431.0,12527.0,13785.0,12037.0,18970.0,7322.0,11812.0,6195.0,8381.0,5455.0,7493.0,3964.0,7179.0,1392.0,4290.0,214.0,1329.0,0.0,6.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,답십리,36.0,0.0,8956.0,1218.0,20332.0,11041.0,57163.0,13252.0,77916.0,29526.0,39573.0,18665.0,25503.0,14245.0,21420.0,14025.0,23216.0,15537.0,22218.0,18330.0,20261.0,17327.0,21485.0,22360.0,26461.0,27007.0,30076.0,36597.0,30976.0,59060.0,15750.0,37101.0,10884.0,25607.0,8781.0,23110.0,6291.0,21491.0,3045.0,11959.0,511.0,3981.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,장한평,24.0,2.0,7915.0,1169.0,19645.0,10756.0,57677.0,24790.0,80784.0,67484.0,44709.0,32063.0,27609.0,22174.0,24355.0,19929.0,26303.0,21014.0,25373.0,22011.0,25306.0,21896.0,26259.0,25826.0,32667.0,31924.0,45403.0,46009.0,63458.0,70228.0,26652.0,47855.0,16240.0,30227.0,13212.0,28092.0,10399.0,25089.0,4188.0,15053.0,626.0,4243.0,2.0,102.0,0.0,2.0,0.0,0.0,20251203
202511,5호선,군자(능동),62.0,4.0,7235.0,926.0,11452.0,6065.0,32396.0,9745.0,46628.0,26447.0,25125.0,19868.0,16410.0,15563.0,16134.0,14853.0,17369.0,16016.0,17921.0,18230.0,16814.0,18365.0,17625.0,21027.0,20192.0,26999.0,26126.0,37792.0,28538.0,57607.0,17973.0,35503.0,14995.0,22906.0,14746.0,20768.0,12782.0,19636.0,6747.0,11892.0,1277.0,5790.0,0.0,909.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,아차산(어린이대공원후문),31.0,1.0,9332.0,1491.0,17745.0,6113.0,40615.0,13180.0,56743.0,30799.0,34188.0,21158.0,23484.0,21033.0,21538.0,22237.0,24895.0,23352.0,26389.0,25666.0,27035.0,24622.0,30284.0,27683.0,32046.0,33285.0,34163.0,41555.0,29616.0,58308.0,17171.0,37764.0,13038.0,24314.0,15989.0,20415.0,14494.0,17928.0,3493.0,10691.0,567.0,2952.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,광나루(장신대),3.0,0.0,4400.0,1810.0,12625.0,6493.0,29169.0,15299.0,34114.0,34441.0,21709.0,20631.0,18060.0,18606.0,17624.0,16500.0,19414.0,16703.0,19972.0,17161.0,21537.0,16719.0,23064.0,18891.0,25903.0,23119.0,26033.0,27969.0,28857.0,33790.0,14371.0,23223.0,15953.0,15250.0,13562.0,14102.0,9476.0,13309.0,2452.0,7901.0,344.0,1970.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,천호(풍납토성),87.0,2.0,7318.0,1850.0,12828.0,12587.0,35051.0,20540.0,44528.0,40624.0,27626.0,37729.0,26414.0,31418.0,29928.0,31858.0,35194.0,33234.0,35881.0,38801.0,38339.0,35329.0,43368.0,38266.0,48895.0,40723.0,53889.0,49126.0,54225.0,62838.0,36657.0,41495.0,32685.0,25669.0,24051.0,23099.0,18789.0,19303.0,9144.0,11548.0,1597.0,3894.0,1.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,강동,115.0,3.0,11826.0,1510.0,20855.0,11538.0,55748.0,27863.0,72021.0,49573.0,39773.0,30490.0,29383.0,21558.0,27216.0,19689.0,30136.0,21856.0,27763.0,27613.0,27723.0,25150.0,29621.0,27519.0,34430.0,31868.0,43631.0,38361.0,43133.0,58652.0,22598.0,42077.0,15554.0,29456.0,12891.0,27902.0,9196.0,24630.0,3630.0,14936.0,743.0,6325.0,1.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,길동,6.0,0.0,5236.0,650.0,10082.0,3789.0,25765.0,7038.0,31446.0,19323.0,18522.0,14892.0,15515.0,10600.0,15292.0,11520.0,16287.0,12946.0,16704.0,13348.0,14498.0,15347.0,15052.0,16212.0,16489.0,20125.0,16798.0,22080.0,17227.0,30350.0,9637.0,23196.0,7305.0,14199.0,6380.0,11915.0,4629.0,11104.0,1993.0,5840.0,426.0,2817.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,굽은다리(강동구민회관앞),16.0,1.0,7810.0,651.0,13066.0,3107.0,34847.0,6534.0,39111.0,14428.0,22365.0,11289.0,17694.0,10345.0,16131.0,11637.0,17620.0,12239.0,17383.0,14250.0,14949.0,15073.0,14639.0,15976.0,15518.0,21495.0,16173.0,23062.0,15433.0,37442.0,9304.0,26299.0,7711.0,16980.0,7568.0,13657.0,4471.0,13913.0,1341.0,7184.0,319.0,2842.0,1.0,18.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,명일,6.0,0.0,5449.0,1531.0,12525.0,3445.0,31225.0,6955.0,30959.0,14097.0,18070.0,9809.0,15874.0,10118.0,13845.0,9447.0,14907.0,8854.0,13734.0,12102.0,12531.0,11625.0,12414.0,15347.0,14445.0,19252.0,13198.0,19006.0,12123.0,32792.0,7813.0,23960.0,6501.0,13867.0,6240.0,11471.0,3648.0,11467.0,1667.0,6528.0,377.0,2295.0,0.0,28.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,고덕,5.0,0.0,4173.0,1578.0,10685.0,6598.0,26842.0,17661.0,25749.0,22384.0,18040.0,17264.0,17338.0,15728.0,18959.0,12368.0,18946.0,13900.0,17384.0,18766.0,17880.0,15848.0,21245.0,19156.0,23617.0,20991.0,25473.0,21177.0,19445.0,30073.0,11658.0,23209.0,9248.0,12840.0,9674.0,12470.0,9731.0,11183.0,2153.0,5991.0,355.0,2235.0,0.0,170.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,상일동,88.0,0.0,10858.0,1276.0,30736.0,6211.0,71954.0,11848.0,58774.0,19749.0,35663.0,10910.0,26219.0,9901.0,21763.0,10038.0,22208.0,15539.0,20072.0,17779.0,17968.0,17847.0,19455.0,24231.0,20220.0,25765.0,21307.0,39862.0,21520.0,56379.0,10650.0,48504.0,8104.0,26698.0,5591.0,25953.0,3934.0,21342.0,1805.0,13083.0,502.0,5684.0,2.0,1109.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,둔촌동,4.0,0.0,6625.0,490.0,16611.0,6625.0,46442.0,11961.0,49261.0,24921.0,30102.0,17110.0,21787.0,14254.0,20337.0,14210.0,21299.0,17025.0,21226.0,19978.0,19821.0,20256.0,21115.0,24149.0,22325.0,28176.0,25041.0,37573.0,25652.0,53459.0,14406.0,36777.0,12496.0,18725.0,9810.0,19683.0,9400.0,15436.0,2957.0,8899.0,403.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,올림픽공원(한국체대),27.0,0.0,1722.0,891.0,5725.0,3506.0,11954.0,6101.0,13506.0,11574.0,10086.0,7879.0,8870.0,7536.0,8652.0,7728.0,9601.0,9162.0,9744.0,10185.0,8930.0,13115.0,11363.0,14297.0,12225.0,14104.0,13048.0,11450.0,11730.0,13512.0,9448.0,9011.0,14246.0,5721.0,9444.0,5083.0,8047.0,3958.0,1102.0,3147.0,78.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,방이,4.0,0.0,2531.0,873.0,7342.0,3789.0,19177.0,8799.0,19427.0,24264.0,13500.0,14112.0,11942.0,10153.0,10683.0,9830.0,12790.0,11235.0,12724.0,11324.0,11012.0,12818.0,12067.0,13775.0,13479.0,16929.0,17515.0,22050.0,19810.0,23919.0,10201.0,18226.0,9466.0,10205.0,12219.0,8733.0,12948.0,7417.0,2346.0,4709.0,253.0,1234.0,0.0,0.0,0.0,1.0,0.0,0.0,20251203
202511,5호선,오금,21.0,0.0,1124.0,564.0,3394.0,2495.0,7405.0,9752.0,8418.0,21212.0,6109.0,7643.0,5331.0,3927.0,5658.0,3517.0,5810.0,3848.0,5767.0,4445.0,5303.0,4508.0,6695.0,4627.0,8089.0,6394.0,10752.0,7068.0,14566.0,8152.0,4520.0,6362.0,3236.0,3915.0,3060.0,3563.0,2312.0,3873.0,646.0,2636.0,97.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,개롱,4.0,1.0,3652.0,832.0,9849.0,2622.0,21626.0,7647.0,22644.0,15833.0,14511.0,9073.0,12025.0,6773.0,10787.0,6883.0,11102.0,7036.0,10486.0,9297.0,9012.0,9757.0,10436.0,10845.0,14035.0,14586.0,12770.0,17638.0,12443.0,22236.0,6073.0,18864.0,4623.0,11234.0,3895.0,9607.0,2338.0,10535.0,814.0,5333.0,76.0,1652.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,거여,14.0,0.0,7001.0,698.0,17200.0,3507.0,44483.0,8791.0,44052.0,18960.0,25565.0,9857.0,17853.0,7703.0,15732.0,8883.0,16376.0,8947.0,14531.0,12995.0,12794.0,11749.0,13131.0,16435.0,15396.0,21410.0,16289.0,26142.0,15074.0,39978.0,7339.0,32148.0,5615.0,18276.0,5180.0,15946.0,3344.0,16632.0,1219.0,8783.0,143.0,2818.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,마천,156.0,0.0,7138.0,313.0,13958.0,2819.0,40831.0,4156.0,32462.0,10936.0,18096.0,6873.0,12266.0,6854.0,10549.0,5715.0,11094.0,7026.0,9605.0,8633.0,8697.0,7514.0,8240.0,12953.0,9688.0,13906.0,8481.0,17567.0,9450.0,25282.0,4143.0,21010.0,3580.0,11512.0,2432.0,11507.0,1544.0,10631.0,653.0,6170.0,92.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,강일,1.0,1.0,2916.0,696.0,9520.0,2901.0,29686.0,6103.0,26062.0,8941.0,16477.0,4484.0,12906.0,3989.0,9926.0,4386.0,9808.0,7036.0,9098.0,6071.0,7632.0,7725.0,8385.0,9842.0,8666.0,10506.0,9590.0,15966.0,9120.0,20150.0,3956.0,19108.0,2810.0,11737.0,2124.0,10383.0,1627.0,9997.0,601.0,6003.0,143.0,1828.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,미사,18.0,0.0,8441.0,837.0,22315.0,7142.0,68808.0,14406.0,66761.0,27085.0,35708.0,23637.0,27509.0,19394.0,25529.0,19806.0,27642.0,22228.0,27475.0,22855.0,25157.0,26921.0,28926.0,27175.0,29414.0,37603.0,32109.0,49472.0,32919.0,69701.0,20133.0,63154.0,18029.0,35300.0,17638.0,28271.0,15480.0,25704.0,7624.0,16386.0,1931.0,4953.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,하남풍산,12.0,0.0,2076.0,371.0,5472.0,2652.0,10653.0,7672.0,12062.0,16584.0,8006.0,10249.0,7775.0,6959.0,7073.0,6252.0,8011.0,5232.0,8034.0,7012.0,7752.0,6502.0,9406.0,6920.0,9877.0,8653.0,12769.0,7752.0,13441.0,11613.0,5079.0,10073.0,3830.0,5955.0,3877.0,5379.0,2466.0,5380.0,709.0,3431.0,139.0,1053.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,하남시청(덕풍·신장),31.0,3.0,6355.0,201.0,13941.0,3420.0,31280.0,6344.0,29051.0,16349.0,20551.0,8613.0,15725.0,10308.0,14920.0,9968.0,15357.0,9661.0,14845.0,13513.0,13839.0,11608.0,14179.0,17520.0,16451.0,19551.0,15949.0,19617.0,14613.0,26623.0,8148.0,24232.0,6182.0,13974.0,5510.0,13556.0,3452.0,12049.0,1313.0,6977.0,295.0,3341.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,5호선,하남검단산,25.0,0.0,4687.0,18.0,10030.0,3317.0,24723.0,4909.0,21276.0,11231.0,13374.0,10222.0,11732.0,9570.0,9950.0,9366.0,10597.0,11057.0,11029.0,10065.0,10677.0,10395.0,12394.0,13729.0,13082.0,12143.0,12854.0,15737.0,11652.0,18082.0,7195.0,16426.0,6588.0,10665.0,5153.0,9456.0,4696.0,8551.0,1258.0,5231.0,125.0,2413.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,응암,37.0,0.0,12385.0,1302.0,26985.0,5791.0,70854.0,9923.0,88304.0,18667.0,49966.0,19883.0,31640.0,17458.0,29272.0,15955.0,30877.0,19297.0,28051.0,20843.0,23772.0,22903.0,23646.0,30806.0,28325.0,37902.0,26832.0,51237.0,22439.0,75284.0,13660.0,58610.0,10267.0,37544.0,8527.0,32040.0,6159.0,28759.0,2470.0,18072.0,414.0,5659.0,0.0,1.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,역촌,1.0,0.0,2343.0,413.0,5993.0,3396.0,15530.0,3352.0,17382.0,8253.0,10118.0,4712.0,7040.0,3806.0,6701.0,4857.0,6524.0,5530.0,6572.0,5466.0,5673.0,5681.0,5794.0,7092.0,5709.0,8958.0,5787.0,12313.0,5242.0,18093.0,3088.0,13664.0,2066.0,7998.0,1727.0,7984.0,1250.0,7414.0,534.0,4849.0,81.0,1366.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,불광,29.0,0.0,1513.0,336.0,4042.0,2618.0,11152.0,3800.0,13689.0,8094.0,7852.0,7226.0,6736.0,6532.0,7410.0,6676.0,8487.0,7000.0,9336.0,8318.0,10002.0,7545.0,11219.0,8378.0,12098.0,9124.0,11285.0,11660.0,10066.0,14728.0,6370.0,10489.0,5352.0,6281.0,3974.0,5240.0,2041.0,4998.0,798.0,3071.0,151.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,독바위,10.0,0.0,2234.0,221.0,4115.0,905.0,12554.0,2019.0,12455.0,3170.0,7375.0,2908.0,4992.0,3192.0,4339.0,2538.0,4338.0,3229.0,4018.0,3365.0,3524.0,3773.0,3548.0,4550.0,3734.0,6155.0,3429.0,7388.0,2751.0,11050.0,1740.0,9581.0,1106.0,5940.0,836.0,4998.0,624.0,4668.0,280.0,2976.0,52.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,연신내,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,8.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,구산,30.0,1.0,5772.0,287.0,12827.0,2322.0,29862.0,6098.0,39187.0,8148.0,22109.0,5756.0,15087.0,5722.0,13519.0,7189.0,14446.0,7862.0,12731.0,8576.0,11140.0,9739.0,12354.0,12348.0,12975.0,15593.0,11696.0,17948.0,9834.0,24041.0,6178.0,19857.0,4810.0,10987.0,4161.0,9661.0,3287.0,8598.0,1173.0,5026.0,230.0,1506.0,0.0,1.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,새절(신사),96.0,0.0,11062.0,728.0,21344.0,4640.0,52598.0,8058.0,61103.0,15357.0,33254.0,13602.0,22301.0,10463.0,19545.0,11616.0,20525.0,13130.0,18687.0,16381.0,16108.0,16082.0,17398.0,20891.0,21149.0,24806.0,18586.0,33133.0,15091.0,48030.0,9237.0,38268.0,6186.0,23764.0,5293.0,20688.0,4343.0,18997.0,1694.0,11796.0,279.0,3845.0,0.0,3.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,증산(명지대앞),64.0,9.0,6956.0,715.0,14247.0,3680.0,35228.0,4906.0,45317.0,10620.0,26053.0,9313.0,17750.0,8093.0,15301.0,9232.0,15768.0,9415.0,14802.0,11694.0,12681.0,12546.0,12798.0,15485.0,14216.0,20205.0,13429.0,26883.0,12591.0,39136.0,7209.0,29546.0,5565.0,18913.0,4023.0,17908.0,3050.0,15353.0,1384.0,9017.0,323.0,2901.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,디지털미디어시티,198.0,7.0,6638.0,2138.0,17541.0,12049.0,50500.0,30286.0,55362.0,65261.0,31685.0,30513.0,20780.0,12888.0,17611.0,11986.0,17896.0,13843.0,16752.0,14668.0,15223.0,15715.0,17107.0,18424.0,22138.0,25805.0,36359.0,34665.0,46223.0,51344.0,20146.0,35689.0,10980.0,22606.0,8614.0,21476.0,6695.0,19696.0,2948.0,11225.0,655.0,4499.0,4.0,12.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,월드컵경기장(성산),30.0,0.0,963.0,1392.0,2699.0,14432.0,8593.0,15594.0,11586.0,12282.0,6917.0,12034.0,8358.0,16216.0,9496.0,15234.0,10275.0,15961.0,11948.0,18528.0,14951.0,16785.0,19789.0,14148.0,24293.0,12226.0,17856.0,13299.0,12699.0,18735.0,7839.0,15061.0,6994.0,5658.0,11530.0,3938.0,12095.0,2858.0,976.0,1637.0,189.0,451.0,0.0,1.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,마포구청,16.0,5.0,6299.0,1734.0,14669.0,9105.0,41323.0,17330.0,58355.0,35814.0,37384.0,20319.0,25565.0,14480.0,24044.0,14237.0,24595.0,17837.0,23208.0,20188.0,21322.0,17729.0,22751.0,22528.0,25674.0,24387.0,29003.0,30948.0,35897.0,44721.0,18183.0,33333.0,13175.0,22422.0,11986.0,20656.0,8987.0,19936.0,3946.0,11860.0,674.0,3277.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,망원,30.0,1.0,5798.0,964.0,10460.0,5810.0,26585.0,10139.0,37475.0,32874.0,27358.0,32353.0,20570.0,28831.0,22364.0,32867.0,28612.0,34179.0,30001.0,38343.0,30353.0,34377.0,31822.0,38945.0,35090.0,41081.0,38949.0,46057.0,43794.0,51937.0,30441.0,36463.0,26563.0,19997.0,23948.0,17752.0,19329.0,15398.0,8912.0,10320.0,1306.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,합정,33.0,2.0,3811.0,1277.0,6106.0,6276.0,12785.0,15331.0,19581.0,40379.0,15378.0,30243.0,13624.0,20178.0,15220.0,19870.0,18522.0,20820.0,20265.0,23638.0,21257.0,20085.0,23512.0,22965.0,27420.0,28023.0,34695.0,34056.0,46226.0,45350.0,31249.0,27902.0,28766.0,15957.0,31734.0,13759.0,27003.0,12242.0,14854.0,8428.0,2321.0,2408.0,0.0,1.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,상수,80.0,6.0,5871.0,1578.0,7220.0,4615.0,10856.0,6103.0,14801.0,22545.0,11097.0,35000.0,9711.0,22654.0,10162.0,19049.0,13499.0,21595.0,14975.0,23724.0,15861.0,21020.0,18567.0,20491.0,25578.0,23353.0,27979.0,28610.0,30788.0,37984.0,22697.0,24798.0,21485.0,16541.0,25344.0,13344.0,24662.0,12588.0,16408.0,9781.0,2939.0,2985.0,2.0,2.0,1.0,1.0,0.0,0.0,20251203
202511,6호선,광흥창(서강),18.0,0.0,2982.0,1637.0,8356.0,6075.0,21382.0,15253.0,29240.0,34313.0,18969.0,20465.0,14998.0,12568.0,16698.0,10680.0,16007.0,12282.0,14676.0,12123.0,14318.0,12063.0,15757.0,13965.0,18232.0,15231.0,24680.0,19154.0,30219.0,25601.0,13621.0,18540.0,9411.0,12092.0,8944.0,10894.0,5718.0,10477.0,2349.0,6136.0,392.0,1803.0,1.0,3.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,대흥(서강대앞),12.0,0.0,2417.0,1356.0,5667.0,5609.0,15821.0,18457.0,22982.0,33931.0,16099.0,22519.0,12106.0,22560.0,12769.0,15780.0,14145.0,15316.0,18719.0,19547.0,15943.0,15641.0,17402.0,17040.0,24195.0,18351.0,30504.0,22727.0,29582.0,29414.0,14568.0,17622.0,13802.0,11023.0,15456.0,9778.0,12806.0,8805.0,4529.0,6628.0,687.0,1769.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,공덕,129.0,8.0,4931.0,2369.0,9245.0,11986.0,22880.0,40488.0,34461.0,93231.0,26853.0,51266.0,22191.0,24724.0,24017.0,22200.0,25868.0,21887.0,26653.0,23455.0,26597.0,22739.0,31326.0,23625.0,37705.0,29451.0,60672.0,35655.0,80851.0,45169.0,37597.0,27357.0,29580.0,18473.0,26966.0,17150.0,19342.0,14408.0,8801.0,9753.0,1166.0,4051.0,0.0,162.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,효창공원앞,4.0,0.0,2393.0,727.0,5779.0,4255.0,18337.0,8135.0,28454.0,26404.0,17876.0,14894.0,12115.0,12322.0,10887.0,11166.0,12836.0,10594.0,13496.0,11217.0,11530.0,10687.0,13281.0,10998.0,18708.0,13478.0,18766.0,15829.0,23800.0,22157.0,10681.0,14976.0,6981.0,9958.0,6236.0,8892.0,4812.0,7702.0,2372.0,5233.0,452.0,1986.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,삼각지(전쟁기념관),3.0,1.0,1628.0,915.0,3327.0,5550.0,9096.0,14631.0,14240.0,28137.0,10883.0,16695.0,8740.0,12138.0,10795.0,11967.0,12484.0,13225.0,14110.0,13032.0,15952.0,11813.0,18612.0,12220.0,22325.0,13461.0,28090.0,15900.0,30930.0,19224.0,15338.0,11325.0,12862.0,7902.0,12715.0,7344.0,9885.0,7111.0,5461.0,4914.0,834.0,1324.0,2.0,6.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,녹사평(용산구청),40.0,2.0,1712.0,526.0,2218.0,4479.0,4656.0,8283.0,7820.0,18046.0,6893.0,10484.0,5276.0,8980.0,5800.0,8567.0,6357.0,11020.0,7389.0,11044.0,8316.0,10878.0,10392.0,12440.0,14387.0,11952.0,17880.0,14916.0,21298.0,16193.0,12994.0,10712.0,11914.0,6768.0,12738.0,5698.0,11179.0,4781.0,5148.0,2903.0,603.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,이태원,207.0,2.0,15380.0,3009.0,12613.0,20040.0,10380.0,12542.0,11461.0,30869.0,10299.0,27901.0,9731.0,20808.0,10762.0,17368.0,12843.0,17951.0,14338.0,19794.0,17040.0,18724.0,22981.0,20711.0,36655.0,24835.0,35495.0,29697.0,40551.0,35787.0,29803.0,31140.0,25807.0,24575.0,26609.0,23691.0,25281.0,22828.0,17889.0,18933.0,3126.0,7011.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,한강진,62.0,3.0,1043.0,901.0,1720.0,9654.0,4054.0,23943.0,6398.0,42701.0,5995.0,32271.0,4820.0,25590.0,6181.0,21937.0,8629.0,21183.0,10793.0,24954.0,13965.0,23002.0,21194.0,26567.0,28800.0,26647.0,39372.0,25101.0,45588.0,25080.0,30365.0,12794.0,26551.0,5461.0,22767.0,4421.0,16344.0,3548.0,3950.0,2565.0,444.0,1855.0,0.0,144.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,버티고개,0.0,0.0,936.0,249.0,1880.0,1414.0,5423.0,2523.0,7916.0,6027.0,5276.0,3762.0,3924.0,2743.0,3361.0,2316.0,3308.0,2780.0,3264.0,3259.0,3248.0,3514.0,3727.0,3888.0,4181.0,4312.0,5448.0,5285.0,6979.0,7213.0,3413.0,5066.0,2126.0,3563.0,1602.0,3397.0,1414.0,2940.0,753.0,2016.0,137.0,513.0,0.0,28.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,약수,1.0,0.0,1335.0,267.0,1927.0,2492.0,4679.0,6252.0,7675.0,16095.0,6228.0,8748.0,5056.0,5455.0,5000.0,5261.0,5645.0,5223.0,5778.0,5608.0,6248.0,5447.0,6642.0,6248.0,8133.0,6470.0,10172.0,8195.0,13279.0,10006.0,7017.0,5696.0,5662.0,3678.0,5580.0,3322.0,4366.0,2681.0,2204.0,1716.0,433.0,518.0,0.0,2.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,청구,29.0,1.0,1249.0,483.0,2882.0,3038.0,6993.0,6472.0,9877.0,20734.0,6792.0,11037.0,5473.0,4923.0,4826.0,4266.0,4895.0,4463.0,5199.0,4941.0,5428.0,4717.0,5840.0,5210.0,7317.0,5725.0,8877.0,6934.0,13893.0,7740.0,8006.0,5265.0,5021.0,3922.0,4457.0,3529.0,3402.0,3329.0,1830.0,2129.0,364.0,750.0,0.0,1.0,0.0,0.0,0.0,0.0,20251203
202511,6호선,신당,118.0,1.0,4959.0,1326.0,4809.0,8088.0,7362.0,13730.0,12490.0,34941.0,9742.0,21449.0,8880.0,13921.0,10998.0,11040.0,12192.0,10604.0,12529.0,11005.0,13248.0,10316.0,15645.0,10850.0,18180.0,12828.0,21975.0,14806.0,26959.0,19205.0,17020.0,19055.0,15604.0,10845.0,15064.0,8478.0,12527.0,9140.0,6908.0,7113.0,1510.0,2270.0,0.0,33.0,0.0,0.0,0.0,0.0,20251203
